1, 0.00025686692, 0.00077060075, 0.00029111584, 0.0012500857, 0.001301459, 0.00087334751, 0.0010445921, 0.00095896982, 0.0010274677, 0.00089047197, 0.0010959655, 0.0014042058, 0.001078841, 0.0010959655, 0.001078841, 0.0011644633, 0.0011473389, 0.001078841, 0.0011987123, 0.0011473389, 0.0013528324, 0.0012329612, 0.0013185835, 0.0014555792, 0.001335708, 0.0014213303, 0.0011815878, 0.0014555792, 0.0016781972, 0.0018151929, 0.0013528324, 0.001969313, 0.0017809439, 0.0018494418, 0.0016610727, 0.0020206864, 0.0018836907, 0.0018836907, 0.002191931, 0.0019008152, 0.0017124461, 0.0026200425, 0.0016610727, 0.002414549, 0.0018494418, 0.0023974245, 0.002414549, 0.0024659224, 0.0022090555, 0.0026029181, 0.0031851497, 0.0023631756, 0.0026200425, 0.0028255361, 0.0030310296, 0.0039899992, 0.0031166519, 0.0041098706, 0.0041441196
0, 0.0017980684, 0.00034248922, 0.00044523599, 0.00056510721, 0.00041098706, 0.00051373383, 0.00049660937, 0.00054798275, 0.00077060075, 0.00089047197, 0.0007021029, 0.00087334751, 0.00097609428, 0.00092472089, 0.00083909859, 0.00087334751, 0.0011473389, 0.00089047197, 0.00077060075, 0.00080484967, 0.0011815878, 0.00097609428, 0.00095896982, 0.00082197413, 0.001078841, 0.00094184536, 0.00095896982, 0.00090759643, 0.0010274677, 0.00097609428, 0.00097609428, 0.0010274677, 0.0010274677, 0.0011815878, 0.0013185835, 0.0014213303, 0.0014727036, 0.0014555792, 0.0014384547, 0.0016096993, 0.0012329612, 0.0018494418, 0.0014384547, 0.001558326, 0.0019864375, 0.0018836907, 0.0020720598, 0.0018151929, 0.0018665663, 0.0022261799, 0.0022604289, 0.0024830468, 0.0026885404, 0.0025344202, 0.0027227893, 0.0031509008, 0.003305021, 0.00349339, 0.0038872526
0.00041098706, 0.00017124461, 0.0010959655, 0.00111309, 0.00059935614, 0.00065072952, 0.00089047197, 0.0012158367, 0.0012500857, 0.0010617166, 0.0012500857, 0.0011987123, 0.0012672101, 0.0010445921, 0.0010274677, 0.0010617166, 0.00095896982, 0.0011987123, 0.0010959655, 0.00111309, 0.0013185835, 0.001078841, 0.0012500857, 0.0013185835, 0.0011302144, 0.0010445921, 0.0010959655, 0.0011644633, 0.0012329612, 0.001301459, 0.001335708, 0.0011473389, 0.0011987123, 0.0014042058, 0.00111309, 0.0014042058, 0.0013699569, 0.0012843346, 0.0014213303, 0.001558326, 0.001335708, 0.001301459, 0.0013528324, 0.0013185835, 0.001524077, 0.0016268238, 0.0013699569, 0.0015754504, 0.0018836907, 0.0019179396, 0.0015069526, 0.0015069526, 0.0017809439, 0.0016096993, 0.0017809439, 0.0023118022, 0.0023118022, 0.0021063087, 0.0027227893, 0.0032878965
0, 0.0033392699, 0.0003938626, 0.0003938626, 0.00049660937, 0.00049660937, 0.00083909859, 0.00082197413, 0.00066785398, 0.00065072952, 0.00068497844, 0.00078772521, 0.00066785398, 0.00089047197, 0.00090759643, 0.00080484967, 0.00094184536, 0.0011815878, 0.00097609428, 0.00083909859, 0.00095896982, 0.00082197413, 0.00077060075, 0.00095896982, 0.00089047197, 0.0010274677, 0.00087334751, 0.00082197413, 0.00087334751, 0.00095896982, 0.00085622305, 0.00080484967, 0.0011302144, 0.00085622305, 0.00095896982, 0.0010274677, 0.00083909859, 0.00083909859, 0.00085622305, 0.0010103432, 0.0012500857, 0.0010959655, 0.001335708, 0.0010274677, 0.0010274677, 0.0013528324, 0.00089047197, 0.0010274677, 0.00080484967, 0.0011473389, 0.0011302144, 0.0012843346, 0.00099321874, 0.001078841, 0.0011302144, 0.0010103432, 0.0011987123, 0.00071922736, 0.0011987123, 0.00090759643
0, 0.0013528324, 0.0012329612, 0.00049660937, 0.00092472089, 0.00082197413, 0.00083909859, 0.00078772521, 0.00075347628, 0.00080484967, 0.00089047197, 0.00097609428, 0.00087334751, 0.00085622305, 0.00075347628, 0.00066785398, 0.00083909859, 0.00077060075, 0.00058223167, 0.00094184536, 0.00080484967, 0.00090759643, 0.00066785398, 0.00078772521, 0.00083909859, 0.00083909859, 0.00078772521, 0.00073635182, 0.00087334751, 0.00056510721, 0.001078841, 0.00085622305, 0.00094184536, 0.00075347628, 0.00066785398, 0.00078772521, 0.0007021029, 0.00082197413, 0.00065072952, 0.00077060075, 0.00083909859, 0.00078772521, 0.00095896982, 0.00053085829, 0.00071922736, 0.00066785398, 0.00054798275, 0.0006164806, 0.00059935614, 0.00068497844, 0.00082197413, 0.00085622305, 0.00047948491, 0.00068497844, 0.00042811153, 0.00059935614, 0.00065072952, 0.00059935614, 0.00063360506, 0.00046236045
0.010976779, 0.0020206864, 0.00056510721, 0.00082197413, 0.00083909859, 0.00063360506, 0.00090759643, 0.00063360506, 0.0007021029, 0.00082197413, 0.00089047197, 0.00059935614, 0.00068497844, 0.0012329612, 0.00058223167, 0.00059935614, 0.00063360506, 0.00085622305, 0.00068497844, 0.00071922736, 0.00056510721, 0.00063360506, 0.00054798275, 0.00071922736, 0.00075347628, 0.00063360506, 0.00044523599, 0.00073635182, 0.00058223167, 0.0007021029, 0.00056510721, 0.00047948491, 0.00044523599, 0.00059935614, 0.00082197413, 0.0007021029, 0.00049660937, 0.00049660937, 0.00056510721, 0.00041098706, 0.00047948491, 0.00037673814, 0.00042811153, 0.00042811153, 0.00047948491, 0.00044523599, 0.00027399138, 0.00047948491, 0.00065072952, 0.00042811153, 0.00037673814, 0.00023974245, 0.00034248922, 0.00034248922, 0.0003082403, 0.00032536476, 0.00051373383, 0.00025686692, 0.00029111584, 0.0003082403
0, 0, 0.00080484967, 0.00056510721, 0.00059935614, 0.001078841, 0.00080484967, 0.00058223167, 0.0007021029, 0.00071922736, 0.00054798275, 0.00068497844, 0.00092472089, 0.00059935614, 0.00075347628, 0.00059935614, 0.00059935614, 0.00073635182, 0.00059935614, 0.00058223167, 0.00054798275, 0.00046236045, 0.00058223167, 0.00049660937, 0.00056510721, 0.0003938626, 0.00051373383, 0.00032536476, 0.0003938626, 0.0003082403, 0.00068497844, 0.00034248922, 0.00035961368, 0.0003938626, 0.00029111584, 0.00037673814, 0.0003938626, 0.00053085829, 0.00029111584, 0.00034248922, 0.00034248922, 0.00037673814, 0.00035961368, 0.00034248922, 0.00027399138, 0.00020549353, 0.00018836907, 0.00018836907, 0.00032536476, 0.00023974245, 0.00029111584, 0.00017124461, 0.00025686692, 0.00017124461, 0.00018836907, 0.00013699569, 0.00022261799, 0.00011987123, 0.00011987123, 0.00017124461
0, 0.0020720598, 0.00041098706, 0.0003938626, 0.00046236045, 0.00065072952, 0.00051373383, 0.00037673814, 0.00047948491, 0.00044523599, 0.00037673814, 0.00046236045, 0.00051373383, 0.00046236045, 0.00053085829, 0.0006164806, 0.00053085829, 0.00053085829, 0.00071922736, 0.00051373383, 0.00037673814, 0.0003938626, 0.00049660937, 0.00044523599, 0.00047948491, 0.00034248922, 0.00029111584, 0.00054798275, 0.00032536476, 0.00017124461, 0.00035961368, 0.0003082403, 0.00032536476, 0.00034248922, 0.00037673814, 0.00020549353, 0.00027399138, 0.00022261799, 0.00035961368, 0.00029111584, 0.00025686692, 0.00022261799, 0.00018836907, 0.00022261799, 0.00027399138, 0.00020549353, 0.00022261799, 0.00017124461, 0.00011987123, 0.00010274677, 8.5622305e-005, 0.00013699569, 0.00013699569, 0.00017124461, 0.00010274677, 0.00011987123, 0.00010274677, 8.5622305e-005, 0.00015412015, 5.1373383e-005
0.0016439483, 0.0010103432, 0.00059935614, 0.00042811153, 0.00041098706, 0.00059935614, 0.00056510721, 0.00071922736, 0.00059935614, 0.0006164806, 0.00058223167, 0.00051373383, 0.00077060075, 0.00047948491, 0.00047948491, 0.00089047197, 0.00097609428, 0.0006164806, 0.00056510721, 0.00056510721, 0.0007021029, 0.00071922736, 0.00041098706, 0.00071922736, 0.00041098706, 0.00051373383, 0.00051373383, 0.00058223167, 0.00056510721, 0.00054798275, 0.00044523599, 0.0003938626, 0.00041098706, 0.00049660937, 0.00025686692, 0.0003938626, 0.00034248922, 0.00053085829, 0.00034248922, 0.00025686692, 0.00035961368, 0.00020549353, 0.00027399138, 0.00018836907, 0.00013699569, 0.00020549353, 0.00015412015, 0.00037673814, 0.00018836907, 0.0003082403, 0.00025686692, 0.00018836907, 0.00015412015, 0.00015412015, 0.00015412015, 0.00010274677, 0.00010274677, 6.8497844e-005, 3.4248922e-005, 0.00013699569
0, 0.0025344202, 0.00056510721, 0.00037673814, 0.00044523599, 0.00042811153, 0.00042811153, 0.00044523599, 0.00049660937, 0.00075347628, 0.00068497844, 0.0006164806, 0.00054798275, 0.00059935614, 0.00046236045, 0.00051373383, 0.00059935614, 0.00078772521, 0.00065072952, 0.0006164806, 0.00058223167, 0.00035961368, 0.00056510721, 0.00049660937, 0.00053085829, 0.00046236045, 0.00042811153, 0.00032536476, 0.0003938626, 0.00032536476, 0.0003938626, 0.0003938626, 0.00034248922, 0.00032536476, 0.00029111584, 0.00042811153, 0.00018836907, 0.00041098706, 0.00034248922, 0.00035961368, 0.00041098706, 0.00044523599, 0.00054798275, 0.00022261799, 0.00022261799, 0.00011987123, 0.00018836907, 0.00015412015, 0.00013699569, 0.00018836907, 0.00011987123, 0.00017124461, 6.8497844e-005, 8.5622305e-005, 6.8497844e-005, 6.8497844e-005, 0.00010274677, 0.00011987123, 3.4248922e-005, 8.5622305e-005
0, 0.00068497844, 0.0010445921, 0.00035961368, 0.00020549353, 0.00047948491, 0.00058223167, 0.00054798275, 0.00051373383, 0.00059935614, 0.00047948491, 0.00054798275, 0.00065072952, 0.0007021029, 0.0006164806, 0.00071922736, 0.00056510721, 0.00053085829, 0.0006164806, 0.00059935614, 0.00054798275, 0.00053085829, 0.00063360506, 0.00046236045, 0.00066785398, 0.00051373383, 0.00037673814, 0.0006164806, 0.00051373383, 0.00037673814, 0.00041098706, 0.00044523599, 0.00032536476, 0.00041098706, 0.00035961368, 0.00034248922, 0.00047948491, 0.00035961368, 0.00037673814, 0.00020549353, 0.00035961368, 0.0003082403, 0.00034248922, 0.00027399138, 0.00023974245, 0.0003082403, 0.00011987123, 0.00023974245, 0.00010274677, 0.00018836907, 0.00010274677, 6.8497844e-005, 8.5622305e-005, 8.5622305e-005, 6.8497844e-005, 5.1373383e-005, 5.1373383e-005, 3.4248922e-005, 3.4248922e-005, 5.1373383e-005
0, 0.0003082403, 0.00035961368, 0.00023974245, 0.00051373383, 0.00023974245, 0.00047948491, 0.00047948491, 0.00049660937, 0.00049660937, 0.00058223167, 0.00073635182, 0.00058223167, 0.00065072952, 0.00080484967, 0.0006164806, 0.00063360506, 0.00077060075, 0.00068497844, 0.00046236045, 0.00073635182, 0.00044523599, 0.0006164806, 0.0006164806, 0.00056510721, 0.00056510721, 0.00049660937, 0.00063360506, 0.00049660937, 0.00046236045, 0.00022261799, 0.00037673814, 0.00044523599, 0.00041098706, 0.00023974245, 0.00037673814, 0.00041098706, 0.00020549353, 0.00035961368, 0.00022261799, 0.00025686692, 0.00010274677, 0.00010274677, 0.00015412015, 0.00013699569, 8.5622305e-005, 0.00010274677, 0.00010274677, 8.5622305e-005, 8.5622305e-005, 0.00011987123, 8.5622305e-005, 5.1373383e-005, 6.8497844e-005, 3.4248922e-005, 3.4248922e-005, 3.4248922e-005, 1.7124461e-005, 3.4248922e-005, 5.1373383e-005
0, 0.00075347628, 0.0003082403, 0.00041098706, 0.00051373383, 0.00073635182, 0.00047948491, 0.00056510721, 0.00051373383, 0.0006164806, 0.00053085829, 0.00077060075, 0.00083909859, 0.00077060075, 0.0006164806, 0.00083909859, 0.00087334751, 0.00082197413, 0.001078841, 0.00080484967, 0.00068497844, 0.00068497844, 0.00071922736, 0.00077060075, 0.00075347628, 0.00059935614, 0.0006164806, 0.00068497844, 0.00071922736, 0.00054798275, 0.00065072952, 0.00049660937, 0.00054798275, 0.00044523599, 0.00037673814, 0.00029111584, 0.00034248922, 0.00029111584, 0.00034248922, 0.00032536476, 0.0003082403, 0.00032536476, 0.00027399138, 0.00025686692, 0.00025686692, 0.00011987123, 0.00011987123, 6.8497844e-005, 0.00010274677, 8.5622305e-005, 6.8497844e-005, 3.4248922e-005, 6.8497844e-005, 0.00013699569, 5.1373383e-005, 8.5622305e-005, 0, 8.5622305e-005, 5.1373383e-005, 5.1373383e-005
0, 0.0011302144, 0.00090759643, 0.00010274677, 0.00025686692, 0.00042811153, 0.00078772521, 0.00059935614, 0.00056510721, 0.00051373383, 0.0007021029, 0.00068497844, 0.00054798275, 0.00095896982, 0.00080484967, 0.00095896982, 0.00092472089, 0.00087334751, 0.00092472089, 0.00083909859, 0.00099321874, 0.00071922736, 0.00075347628, 0.00087334751, 0.00078772521, 0.00075347628, 0.00078772521, 0.00073635182, 0.00065072952, 0.00058223167, 0.00071922736, 0.00083909859, 0.00077060075, 0.00065072952, 0.00049660937, 0.00049660937, 0.00037673814, 0.00053085829, 0.00037673814, 0.00049660937, 0.0003082403, 0.00027399138, 0.0003082403, 0.00027399138, 0.00020549353, 0.00029111584, 0.00022261799, 0.00020549353, 0.00013699569, 0.00011987123, 0.00023974245, 0.00010274677, 0.00013699569, 8.5622305e-005, 5.1373383e-005, 5.1373383e-005, 8.5622305e-005, 1.7124461e-005, 0, 1.7124461e-005
0.0064730463, 0.0007021029, 0.00013699569, 0.0006164806, 0.00058223167, 0.00049660937, 0.00042811153, 0.00044523599, 0.00073635182, 0.0006164806, 0.00089047197, 0.00097609428, 0.00071922736, 0.00082197413, 0.0010959655, 0.0011815878, 0.00083909859, 0.0010617166, 0.00111309, 0.00090759643, 0.0010103432, 0.00080484967, 0.00094184536, 0.00099321874, 0.00094184536, 0.00089047197, 0.00078772521, 0.0011473389, 0.00075347628, 0.00080484967, 0.00097609428, 0.00063360506, 0.00095896982, 0.00077060075, 0.00075347628, 0.00054798275, 0.00063360506, 0.00047948491, 0.00046236045, 0.00054798275, 0.00063360506, 0.00059935614, 0.0003082403, 0.0006164806, 0.00032536476, 0.00022261799, 0.00027399138, 0.00029111584, 6.8497844e-005, 0.00011987123, 0.00015412015, 0.00013699569, 0.00015412015, 0.00010274677, 6.8497844e-005, 0.00010274677, 3.4248922e-005, 1.7124461e-005, 5.1373383e-005, 5.1373383e-005
0, 0, 0.001301459, 0.00078772521, 0.00049660937, 0.00053085829, 0.00051373383, 0.00063360506, 0.00066785398, 0.00065072952, 0.00080484967, 0.00071922736, 0.0006164806, 0.00082197413, 0.00077060075, 0.00083909859, 0.00085622305, 0.00092472089, 0.00094184536, 0.0010103432, 0.00089047197, 0.00092472089, 0.00063360506, 0.00090759643, 0.00077060075, 0.001078841, 0.00082197413, 0.001078841, 0.00090759643, 0.00089047197, 0.00095896982, 0.00095896982, 0.00080484967, 0.00068497844, 0.00080484967, 0.00066785398, 0.00053085829, 0.00071922736, 0.00042811153, 0.00037673814, 0.00046236045, 0.00054798275, 0.00027399138, 0.00032536476, 0.00035961368, 0.00027399138, 0.0003082403, 0.00025686692, 0.00018836907, 0.00018836907, 0.00022261799, 8.5622305e-005, 0.00013699569, 8.5622305e-005, 8.5622305e-005, 3.4248922e-005, 3.4248922e-005, 6.8497844e-005, 8.5622305e-005, 3.4248922e-005
0, 0.0024659224, 0.0003938626, 0.00073635182, 0.00051373383, 0.00042811153, 0.00041098706, 0.0006164806, 0.0007021029, 0.00090759643, 0.00075347628, 0.00092472089, 0.0011644633, 0.0011987123, 0.00090759643, 0.0012158367, 0.0012500857, 0.0013185835, 0.0010959655, 0.0014898281, 0.0012672101, 0.0013185835, 0.0011987123, 0.0012843346, 0.0011815878, 0.0011473389, 0.0010959655, 0.00095896982, 0.0011644633, 0.00078772521, 0.0010103432, 0.001078841, 0.00095896982, 0.0006164806, 0.00068497844, 0.0007021029, 0.00080484967, 0.00068497844, 0.00051373383, 0.00042811153, 0.00059935614, 0.00054798275, 0.00047948491, 0.00034248922, 0.00020549353, 0.00027399138, 0.00018836907, 0.00023974245, 0.00011987123, 0.00018836907, 8.5622305e-005, 0.00015412015, 0.00013699569, 6.8497844e-005, 3.4248922e-005, 3.4248922e-005, 0.00010274677, 3.4248922e-005, 1.7124461e-005, 1.7124461e-005
0.0058736904, 0.0041612443, 0.0016439483, 0.00042811153, 0.00035961368, 0.00041098706, 0.00066785398, 0.00047948491, 0.00054798275, 0.00053085829, 0.00068497844, 0.00090759643, 0.00080484967, 0.00078772521, 0.00073635182, 0.0010445921, 0.00097609428, 0.0010445921, 0.0011644633, 0.0010445921, 0.0011987123, 0.0011644633, 0.0011815878, 0.00077060075, 0.00082197413, 0.00090759643, 0.00082197413, 0.00083909859, 0.0007021029, 0.00085622305, 0.00058223167, 0.00083909859, 0.00056510721, 0.0003938626, 0.00066785398, 0.00054798275, 0.00032536476, 0.00046236045, 0.00029111584, 0.00029111584, 0.00023974245, 0.00041098706, 0.00025686692, 0.00035961368, 0.00013699569, 0.00020549353, 0.00010274677, 0.00015412015, 6.8497844e-005, 8.5622305e-005, 3.4248922e-005, 8.5622305e-005, 3.4248922e-005, 1.7124461e-005, 3.4248922e-005, 5.1373383e-005, 6.8497844e-005, 5.1373383e-005, 0, 0
0, 0.0010103432, 0.00049660937, 0.00037673814, 0.00065072952, 0.00063360506, 0.0003938626, 0.00032536476, 0.00047948491, 0.00058223167, 0.0007021029, 0.00073635182, 0.00087334751, 0.00066785398, 0.00095896982, 0.00089047197, 0.00092472089, 0.00095896982, 0.00092472089, 0.00111309, 0.00087334751, 0.00097609428, 0.00085622305, 0.00077060075, 0.00083909859, 0.0006164806, 0.00075347628, 0.00073635182, 0.00085622305, 0.00071922736, 0.00059935614, 0.00056510721, 0.00065072952, 0.00054798275, 0.00047948491, 0.00041098706, 0.00053085829, 0.00032536476, 0.00027399138, 0.00027399138, 0.00025686692, 0.00046236045, 0.00022261799, 0.00017124461, 0.00032536476, 0.00020549353, 0.00013699569, 0.00013699569, 8.5622305e-005, 0.00010274677, 0.00017124461, 0.00011987123, 0.00013699569, 5.1373383e-005, 1.7124461e-005, 1.7124461e-005, 0.00010274677, 0, 5.1373383e-005, 3.4248922e-005
